"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_malloc_warn","CallExpr",1326,1326,"png_voidp","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","701634679901"
"memset","CallExpr",1330,1330,"void *","memset","","","703250576078"
"png_destroy_info_struct","CallExpr",1341,1341,"void","png destroy info struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | struct : Data-Structure and its Components","png","702628304311"
"png_destroy_read_struct","CallExpr",1344,1344,"void","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","702680487610"
"png_image_error","CallExpr",1347,1347,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","702887962263"
"png_image_error","CallExpr",1350,1350,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","701351920852"
"png_gamma_significant","CallExpr",1396,1396,"int","png gamma significant","","png | gamma","700921398319"
"png_set_benign_errors","CallExpr",1414,1414,"void","png set benign errors","set : Data-Structure and its Components","png","700604694590"
"png_read_info","CallExpr",1416,1416,"void","png read info","read : Operations as part of Data structure","png","701453660136"
"png_image_format","CallExpr",1423,1423,"png_uint_32","png image format","","png | image","701556299244"
"png_image_read_init","CallExpr",1478,1478,"int","png image read init","read : Operations as part of Data structure | init : Properties of Datastructure / Function / Blocks","png | image","702032587225"
"png_safe_execute","CallExpr",1485,1485,"int","png safe execute","","png","701070842378"
"png_image_error","CallExpr",1490,1491,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","703734079970"
"png_image_error","CallExpr",1495,1496,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","702053242345"
"fopen","CallExpr",1508,1508,"FILE *","fopen","","","702002163218"
"png_image_read_init","CallExpr",1512,1512,"int","png image read init","read : Operations as part of Data structure | init : Properties of Datastructure / Function / Blocks","png | image","700953547631"
"png_safe_execute","CallExpr",1516,1516,"int","png safe execute","","png","700837662383"
"fclose","CallExpr",1520,1520,"int","fclose","","","703867420532"
"png_image_error","CallExpr",1524,1524,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","700780563313"
"strerror","CallExpr",1524,1524,"char *","strerror","","","701243651656"
"__errno_location","CallExpr",1524,1524,"int *","errno location","","","702710975598"
"png_image_error","CallExpr",1528,1529,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","701058937490"
"png_image_error","CallExpr",1533,1534,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","701561023377"
"memcpy","CallExpr",1556,1556,"void *","memcpy","","","703718058050"
"png_error","CallExpr",1562,1562,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700147172451"
"png_error","CallExpr",1566,1566,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702236513390"
"png_image_read_init","CallExpr",1577,1577,"int","png image read init","read : Operations as part of Data structure | init : Properties of Datastructure / Function / Blocks","png | image","703435481612"
"png_safe_execute","CallExpr",1588,1588,"int","png safe execute","","png","701768566700"
"png_image_error","CallExpr",1593,1594,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","704000242352"
"png_image_error","CallExpr",1598,1599,"int","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","701472497563"
"png_set_keep_unknown_chunks","CallExpr",1644,1645,"void","png set keep unknown chunks","set : Data-Structure and its Components","png","701050543578"
"png_set_keep_unknown_chunks","CallExpr",1648,1649,"void","png set keep unknown chunks","set : Data-Structure and its Components","png","701574011964"
"png_gamma_significant","CallExpr",1669,1669,"int","png gamma significant","","png | gamma","702502940788"
"png_gamma_not_sRGB","CallExpr",1671,1671,"int","png gamma not s RGB","","png | gamma | rgb","703065731567"
"png_reciprocal","CallExpr",1674,1674,"png_fixed_point","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","701040515213"
"set_file_encoding","CallExpr",1693,1693,"void","set file encoding","set : Data-Structure and its Components","","700515647420"
"png_gamma_16bit_correct","CallExpr",1700,1700,"png_uint_16","png gamma 16bit correct","","png | gamma","702089386342"
"png_error","CallExpr",1716,1717,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701986998752"
"decode_gamma","CallExpr",1734,1734,"unsigned int","decode gamma","","gamma","703031083982"
"decode_gamma","CallExpr",1735,1735,"unsigned int","decode gamma","","gamma","702656081021"
"png_error","CallExpr",1773,1773,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702134360606"
"set_file_encoding","CallExpr",1781,1781,"void","set file encoding","set : Data-Structure and its Components","","703927434406"
"png_gamma_16bit_correct","CallExpr",1793,1793,"png_uint_16","png gamma 16bit correct","","png | gamma","700894852241"
"png_gamma_16bit_correct","CallExpr",1794,1794,"png_uint_16","png gamma 16bit correct","","png | gamma","703829735123"
"png_gamma_16bit_correct","CallExpr",1795,1795,"png_uint_16","png gamma 16bit correct","","png | gamma","703038026795"
"png_error","CallExpr",1873,1873,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701383752687"
"png_create_colormap_entry","CallExpr",1988,1988,"void","png create colormap entry","create : Operations as part of Data structure","png","701010803432"
"png_create_colormap_entry","CallExpr",1999,1999,"void","png create colormap entry","create : Operations as part of Data structure","png","701415478069"
"png_create_colormap_entry","CallExpr",2038,2038,"void","png create colormap entry","create : Operations as part of Data structure","png","701874066244"
"png_create_colormap_entry","CallExpr",2044,2044,"void","png create colormap entry","create : Operations as part of Data structure","png","702512058414"
"png_create_colormap_entry","CallExpr",2051,2052,"void","png create colormap entry","create : Operations as part of Data structure","png","700311127491"
"png_create_colormap_entry","CallExpr",2075,2076,"void","png create colormap entry","create : Operations as part of Data structure","png","702894532957"
"png_error","CallExpr",2127,2128,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","704250268367"
"png_error","CallExpr",2192,2192,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701879923338"
"png_create_colormap_entry","CallExpr",2222,2223,"void","png create colormap entry","create : Operations as part of Data structure","png","702302717041"
"png_create_colormap_entry","CallExpr",2234,2235,"void","png create colormap entry","create : Operations as part of Data structure","png","700766661830"
"png_set_packing","CallExpr",2247,2247,"void","png set packing","set : Data-Structure and its Components","png","703090236850"
"png_error","CallExpr",2271,2271,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701082002323"
"make_gray_colormap","CallExpr",2273,2273,"int","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","701790934718"
"png_create_colormap_entry","CallExpr",2299,2300,"void","png create colormap entry","create : Operations as part of Data structure","png","700140063743"
"png_set_background_fixed","CallExpr",2313,2315,"void","png set background fixed","set : Data-Structure and its Components","png | background","702050879466"
"png_create_colormap_entry","CallExpr",2344,2345,"void","png create colormap entry","create : Operations as part of Data structure","png","704075837791"
"png_error","CallExpr",2369,2369,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701066266896"
"make_ga_colormap","CallExpr",2371,2371,"int","make ga colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","ga","703144480736"
"png_error","CallExpr",2403,2403,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700137260145"
"make_gray_colormap","CallExpr",2405,2405,"int","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","702152487693"
"png_create_colormap_entry","CallExpr",2412,2413,"void","png create colormap entry","create : Operations as part of Data structure","png","701138529772"
"png_set_background_fixed","CallExpr",2422,2424,"void","png set background fixed","set : Data-Structure and its Components","png | background","702560931119"
"png_error","CallExpr",2437,2437,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","704123857168"
"png_create_colormap_entry","CallExpr",2443,2444,"void","png create colormap entry","create : Operations as part of Data structure","png","702244958091"
"png_create_colormap_entry","CallExpr",2451,2459,"void","png create colormap entry","create : Operations as part of Data structure","png","700584943157"
"png_create_colormap_entry","CallExpr",2496,2499,"void","png create colormap entry","create : Operations as part of Data structure","png","700588930505"
"png_set_rgb_to_gray_fixed","CallExpr",2524,2525,"void","png set rgb to gray fixed","set : Data-Structure and its Components","png | rgb | gray","703481677881"
"png_error","CallExpr",2542,2542,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702358709938"
"make_ga_colormap","CallExpr",2544,2544,"int","make ga colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","ga","704208495635"
"png_error","CallExpr",2556,2556,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701494879795"
